"","Geo_FIPS","year","cluster"
"362",6013302007,2011,6
"363",6013302008,2011,6
"364",6013302009,2011,6
"365",6013302010,2011,6
"366",6013303102,2011,6
"367",6013303103,2011,6
"368",6013303201,2011,6
"369",6013303202,2011,6
"370",6013303203,2011,6
"371",6013303204,2011,6
"372",6013303205,2011,6
"373",6013304001,2011,6
"374",6013304002,2011,6
"375",6013304003,2011,6
"376",6013304004,2011,1
"377",6013304005,2011,6
"378",6013305000,2011,3
"379",6013306002,2011,6
"380",6013306003,2011,6
"381",6013306004,2011,6
"382",6013307101,2011,6
"383",6013307102,2011,5
"384",6013307201,2011,3
"385",6013307202,2011,3
"386",6013307204,2011,6
"387",6013307205,2011,6
"388",6013308001,2011,6
"389",6013308002,2011,6
"390",6013309000,2011,2
"391",6013310000,2011,3
"392",6013311000,2011,3
"393",6013312000,2011,3
"394",6013313101,2011,3
"395",6013313102,2011,6
"396",6013313103,2011,6
"397",6013313203,2011,5
"398",6013313204,2011,5
"399",6013313205,2011,5
"400",6013313206,2011,3
"401",6013314102,2011,5
"402",6013314103,2011,3
"403",6013314104,2011,3
"404",6013314200,2011,5
"405",6013315000,2011,6
"406",6013316000,2011,3
"407",6013317000,2011,6
"408",6013318000,2011,6
"409",6013319000,2011,6
"410",6013320001,2011,6
"411",6013320003,2011,1
"412",6013320004,2011,1
"413",6013321101,2011,6
"414",6013321102,2011,1
"415",6013321103,2011,6
"416",6013321200,2011,6
"417",6013322000,2011,1
"418",6013323000,2011,6
"419",6013324001,2011,6
"420",6013324002,2011,6
"421",6013325000,2011,1
"422",6013326000,2011,1
"423",6013327000,2011,6
"424",6013328000,2011,4
"425",6013329000,2011,6
"426",6013330000,2011,6
"427",6013331000,2011,6
"428",6013332000,2011,6
"429",6013333101,2011,6
"430",6013333102,2011,6
"431",6013333200,2011,6
"432",6013334001,2011,6
"433",6013334004,2011,6
"434",6013334006,2011,6
"435",6013334200,2011,1
"436",6013335000,2011,6
"437",6013336101,2011,5
"438",6013336102,2011,5
"439",6013336201,2011,5
"440",6013336202,2011,5
"441",6013337100,2011,6
"442",6013337200,2011,6
"443",6013337300,2011,1
"444",6013338101,2011,6
"445",6013338102,2011,6
"446",6013338201,2011,1
"447",6013338203,2011,6
"448",6013338204,2011,1
"449",6013338301,2011,1
"450",6013338302,2011,1
"451",6013339001,2011,4
"452",6013339002,2011,6
"453",6013340001,2011,1
"454",6013340002,2011,1
"455",6013341000,2011,1
"456",6013343001,2011,1
"457",6013343002,2011,1
"458",6013343003,2011,1
"459",6013345101,2011,1
"460",6013345102,2011,6
"461",6013345103,2011,1
"462",6013345105,2011,1
"463",6013345108,2011,6
"464",6013345111,2011,1
"465",6013345112,2011,1
"466",6013345113,2011,1
"467",6013345114,2011,1
"468",6013345115,2011,1
"469",6013345116,2011,6
"470",6013345202,2011,6
"471",6013345203,2011,1
"472",6013345204,2011,1
"473",6013346101,2011,1
"474",6013346102,2011,1
"475",6013346201,2011,1
"476",6013346203,2011,1
"477",6013346204,2011,1
"478",6013347000,2011,1
"479",6013348000,2011,1
"480",6013349000,2011,1
"481",6013350000,2011,1
"482",6013351101,2011,1
"483",6013351102,2011,1
"484",6013351103,2011,1
"485",6013351200,2011,1
"486",6013352101,2011,1
"487",6013352102,2011,1
"488",6013352201,2011,1
"489",6013352202,2011,1
"490",6013353001,2011,1
"491",6013353002,2011,1
"492",6013354001,2011,1
"493",6013354002,2011,1
"494",6013355107,2011,6
"495",6013355108,2011,6
"496",6013355109,2011,6
"497",6013355110,2011,6
"498",6013355111,2011,6
"499",6013355112,2011,1
"500",6013355113,2011,1
"501",6013355114,2011,1
"502",6013355115,2011,6
"503",6013355116,2011,10
"504",6013355117,2011,10
"505",6013355200,2011,6
"506",6013355301,2011,6
"507",6013355302,2011,1
"508",6013355304,2011,1
"509",6013355306,2011,1
"510",6013356001,2011,6
"511",6013356002,2011,6
"512",6013357000,2011,1
"513",6013358000,2011,6
"514",6013359102,2011,6
"515",6013359103,2011,6
"516",6013359104,2011,6
"517",6013359105,2011,6
"518",6013359202,2011,6
"519",6013359203,2011,6
"520",6013359204,2011,6
"521",6013360101,2011,6
"522",6013360102,2011,6
"523",6013360200,2011,6
"524",6013361000,2011,6
"525",6013362000,2011,1
"526",6013363000,2011,6
"527",6013364002,2011,5
"528",6013365002,2011,3
"529",6013365003,2011,3
"530",6013366001,2011,5
"531",6013366002,2011,5
"532",6013367100,2011,3
"533",6013367200,2011,3
"534",6013368001,2011,5
"535",6013368002,2011,5
"536",6013369001,2011,3
"537",6013369002,2011,6
"538",6013370000,2011,6
"539",6013371000,2011,6
"540",6013372000,2011,5
"541",6013373000,2011,5
"542",6013374000,2011,5
"543",6013375000,2011,5
"544",6013376000,2011,3
"545",6013377000,2011,3
"546",6013378000,2011,1
"547",6013379000,2011,3
"548",6013380000,2011,2
"549",6013381000,2011,3
"550",6013382000,2011,3
"551",6013383000,2011,6
"552",6013384000,2011,1
"553",6013385100,2011,1
"554",6013385200,2011,1
"555",6013386000,2011,4
"556",6013387000,2011,6
"557",6013388000,2011,6
"558",6013389100,2011,6
"559",6013389200,2011,4
"560",6013390100,2011,1
"561",6013390200,2011,1
"562",6013391000,2011,1
"563",6013392000,2011,1
"564",6013392200,2011,3
"565",6013392300,2011,10
"566",6041101100,2011,1
"567",6041101200,2011,1
"568",6041102100,2011,1
"569",6041102202,2011,6
"570",6041102203,2011,6
"571",6041103100,2011,1
"572",6041103200,2011,6
"573",6041104101,2011,1
"574",6041104102,2011,6
"575",6041104200,2011,1
"576",6041104300,2011,1
"577",6041105000,2011,6
"578",6041106001,2011,6
"579",6041106002,2011,6
"580",6041107000,2011,1
"581",6041108100,2011,1
"582",6041108200,2011,1
"583",6041109001,2011,6
"584",6041109002,2011,1
"585",6041110100,2011,1
"586",6041110200,2011,1
"587",6041111000,2011,6
"588",6041112100,2011,6
"589",6041112201,2011,5
"590",6041112202,2011,5
"591",6041113000,2011,1
"592",6041114100,2011,1
"593",6041114200,2011,1
"594",6041115000,2011,1
"595",6041116000,2011,1
"596",6041117000,2011,1
"597",6041118100,2011,1
"598",6041119100,2011,1
"599",6041119201,2011,6
"600",6041119202,2011,1
"601",6041120000,2011,1
"602",6041121100,2011,1
"603",6041121200,2011,1
"604",6041123000,2011,1
"605",6041124100,2011,1
"606",6041124200,2011,1
"607",6041125000,2011,1
"608",6041126100,2011,1
"609",6041126200,2011,1
"610",6041127000,2011,1
"611",6041128100,2011,1
"612",6041128200,2011,1
"613",6041129000,2011,3
"614",6041130201,2011,1
"615",6041130202,2011,1
"616",6041131100,2011,1
"617",6041132100,2011,1
"618",6041132200,2011,1
"619",6041133000,2011,1
"620",6055200201,2011,6
"621",6055200202,2011,5
"622",6055200203,2011,5
"623",6055200301,2011,6
"624",6055200302,2011,6
"625",6055200400,2011,1
"626",6055200501,2011,5
"627",6055200503,2011,5
"628",6055200504,2011,5
"629",6055200505,2011,5
"630",6055200601,2011,6
"631",6055200602,2011,6
"632",6055200703,2011,1
"633",6055200704,2011,6
"634",6055200705,2011,6
"635",6055200706,2011,6
"636",6055200707,2011,6
"637",6055200802,2011,6
"638",6055200803,2011,6
"639",6055200804,2011,5
"640",6055200900,2011,12
"641",6055201003,2011,6
"642",6055201004,2011,6
"643",6055201005,2011,6
"644",6055201006,2011,6
"645",6055201007,2011,5
"646",6055201101,2011,1
"647",6055201102,2011,1
"648",6055201200,2011,6
"649",6055201300,2011,1
"650",6055201401,2011,1
"651",6055201402,2011,1
"652",6055201403,2011,1
"653",6055201500,2011,1
"654",6055201601,2011,6
"655",6055201602,2011,1
"656",6055201700,2011,1
"657",6055201800,2011,6
"658",6055201900,2011,1
"659",6055202000,2011,6
"660",6075010100,2011,4
"661",6075010200,2011,9
"662",6075010300,2011,4
"663",6075010400,2011,4
"664",6075010500,2011,9
"665",6075010600,2011,7
"666",6075010700,2011,7
"667",6075010800,2011,4
"668",6075010900,2011,9
"669",6075011000,2011,4
"670",6075011100,2011,4
"671",6075011200,2011,4
"672",6075011300,2011,7
"673",6075011700,2011,3
"674",6075011800,2011,7
"675",6075011901,2011,4
"676",6075011902,2011,4
"677",6075012000,2011,4
"678",6075012100,2011,4
"679",6075012201,2011,4
"680",6075012202,2011,4
"681",6075012301,2011,7
"682",6075012302,2011,4
"683",6075012401,2011,7
"684",6075012402,2011,3
"685",6075012501,2011,7
"686",6075012502,2011,7
"687",6075012601,2011,9
"688",6075012602,2011,9
"689",6075012700,2011,9
"690",6075012800,2011,9
"691",6075012901,2011,9
"692",6075012902,2011,9
"693",6075013000,2011,9
"694",6075013101,2011,9
"695",6075013102,2011,9
"696",6075013200,2011,9
"697",6075013300,2011,9
"698",6075013400,2011,9
"699",6075013500,2011,9
"700",6075015100,2011,9
"701",6075015200,2011,9
"702",6075015300,2011,9
"703",6075015400,2011,9
"704",6075015500,2011,4
"705",6075015600,2011,6
"706",6075015700,2011,6
"707",6075015801,2011,4
"708",6075015802,2011,4
"709",6075015900,2011,4
"710",6075016000,2011,4
"711",6075016100,2011,3
"712",6075016200,2011,4
"713",6075016300,2011,4
"714",6075016400,2011,4
"715",6075016500,2011,6
"716",6075016600,2011,4
"717",6075016700,2011,4
"718",6075016801,2011,4
"719",6075016802,2011,4
"720",6075016900,2011,9
"721",6075017000,2011,9
"722",6075017101,2011,9
"723",6075017102,2011,9
"724",6075017601,2011,3
"725",6075017700,2011,6
"726",6075017801,2011,7
"727",6075017802,2011,4
"728",6075017902,2011,3
"729",6075018000,2011,4
"730",6075020100,2011,4
"731",6075020200,2011,4
"732",6075020300,2011,9
"733",6075020401,2011,9
"734",6075020402,2011,9
"735",6075020500,2011,9
"736",6075020600,2011,9
"737",6075020700,2011,9
"738",6075020800,2011,6
"739",6075020900,2011,6
"740",6075021000,2011,9
"741",6075021100,2011,9
"742",6075021200,2011,9
"743",6075021300,2011,9
"744",6075021400,2011,9
"745",6075021500,2011,9
"746",6075021600,2011,9
"747",6075021700,2011,1
"748",6075021800,2011,9
"749",6075022600,2011,9
"750",6075022702,2011,9
"751",6075022704,2011,9
"752",6075022801,2011,6
"753",6075022802,2011,6
"754",6075022803,2011,6
"755",6075022901,2011,6
"756",6075022902,2011,6
"757",6075022903,2011,6
"758",6075023001,2011,5
"759",6075023003,2011,5
"760",6075023102,2011,3
"761",6075023103,2011,3
"762",6075023200,2011,3
"763",6075023300,2011,5
"764",6075023400,2011,3
"765",6075025100,2011,9
"766",6075025200,2011,9
"767",6075025300,2011,9
"768",6075025401,2011,6
"769",6075025402,2011,6
"770",6075025403,2011,6
"771",6075025500,2011,6
"772",6075025600,2011,5
"773",6075025701,2011,6
"774",6075025702,2011,5
"775",6075025800,2011,5
"776",6075025900,2011,5
"777",6075026001,2011,6
"778",6075026002,2011,6
"779",6075026003,2011,6
"780",6075026004,2011,6
"781",6075026100,2011,5
"782",6075026200,2011,5
"783",6075026301,2011,5
"784",6075026302,2011,6
"785",6075026303,2011,5
"786",6075026401,2011,5
"787",6075026402,2011,5
"788",6075026403,2011,5
"789",6075026404,2011,5
"790",6075030101,2011,9
"791",6075030102,2011,1
"792",6075030201,2011,6
"793",6075030202,2011,6
"794",6075030301,2011,1
"795",6075030302,2011,1
"796",6075030400,2011,1
"797",6075030500,2011,6
"798",6075030600,2011,1
"799",6075030700,2011,1
"800",6075030800,2011,1
"801",6075030900,2011,1
"802",6075031000,2011,6
"803",6075031100,2011,6
"804",6075031201,2011,5
"805",6075031202,2011,5
"806",6075031301,2011,5
"807",6075031302,2011,5
"808",6075031400,2011,5
"809",6075032601,2011,6
"810",6075032602,2011,6
"811",6075032700,2011,6
"812",6075032801,2011,6
"813",6075032802,2011,6
"814",6075032901,2011,6
"815",6075032902,2011,6
"816",6075033000,2011,6
"817",6075033100,2011,1
"818",6075033201,2011,4
"819",6075033203,2011,4
"820",6075033204,2011,4
"821",6075035100,2011,6
"822",6075035201,2011,6
"823",6075035202,2011,6
"824",6075035300,2011,6
"825",6075035400,2011,6
"826",6075040100,2011,4
"827",6075040200,2011,6
"828",6075042601,2011,6
"829",6075042602,2011,4
"830",6075042700,2011,6
"831",6075042800,2011,1
"832",6075045100,2011,6
"833",6075045200,2011,6
"834",6075047600,2011,6
"835",6075047701,2011,6
"836",6075047702,2011,6
"837",6075047801,2011,6
"838",6075047802,2011,6
"839",6075047901,2011,6
"840",6075047902,2011,6
"841",6075060100,2011,9
"842",6075060400,2011,4
"843",6075060502,2011,3
"844",6075060700,2011,4
"845",6075061000,2011,6
"846",6075061100,2011,7
"847",6075061200,2011,3
"848",6075061400,2011,2
"849",6075061500,2011,4
"850",6075980200,2011,6
"851",6075980501,2011,3
"852",6075980600,2011,3
"853",6075980900,2011,9
"854",6081600100,2011,6
"855",6081600200,2011,5
"856",6081600300,2011,6
"857",6081600401,2011,6
"858",6081600402,2011,6
"859",6081600500,2011,6
"860",6081600600,2011,5
"861",6081600700,2011,5
"862",6081600800,2011,4
"863",6081600900,2011,1
"864",6081601000,2011,6
"865",6081601100,2011,6
"866",6081601200,2011,6
"867",6081601300,2011,5
"868",6081601400,2011,10
"869",6081601501,2011,10
"870",6081601502,2011,4
"871",6081601601,2011,6
"872",6081601603,2011,10
"873",6081601604,2011,6
"874",6081601605,2011,10
"875",6081601700,2011,6
"876",6081601800,2011,6
"877",6081601901,2011,6
"878",6081601902,2011,6
"879",6081602000,2011,6
"880",6081602100,2011,5
"881",6081602200,2011,5
"882",6081602300,2011,5
"883",6081602400,2011,6
"884",6081602500,2011,10
"885",6081602600,2011,6
"886",6081602700,2011,6
"887",6081602800,2011,10
"888",6081602900,2011,6
"889",6081603000,2011,1
"890",6081603100,2011,1
"891",6081603200,2011,1
"892",6081603300,2011,1
"893",6081603400,2011,1
"894",6081603700,2011,6
"895",6081603801,2011,6
"896",6081603802,2011,6
"897",6081603900,2011,6
"898",6081604000,2011,6
"899",6081604101,2011,5
"900",6081604102,2011,6
"901",6081604200,2011,5
"902",6081604400,2011,6
"903",6081604500,2011,6
"904",6081604600,2011,1
"905",6081604700,2011,1
"906",6081604800,2011,6
"907",6081604900,2011,1
"908",6081605000,2011,1
"909",6081605100,2011,1
"910",6081605200,2011,1
"911",6081605300,2011,1
"912",6081605400,2011,6
"913",6081605500,2011,6
"914",6081605600,2011,1
"915",6081605700,2011,1
"916",6081605800,2011,1
"917",6081605900,2011,6
"918",6081606000,2011,6
"919",6081606100,2011,5
"920",6081606200,2011,5
"921",6081606300,2011,6
"922",6081606400,2011,1
"923",6081606500,2011,1
"924",6081606600,2011,6
"925",6081606700,2011,1
"926",6081606800,2011,1
"927",6081606900,2011,1
"928",6081607000,2011,6
"929",6081607100,2011,1
"930",6081607200,2011,6
"931",6081607300,2011,1
"932",6081607400,2011,6
"933",6081607500,2011,6
"934",6081607600,2011,6
"935",6081607701,2011,5
"936",6081607702,2011,5
"937",6081607800,2011,6
"938",6081607900,2011,6
"939",6081608001,2011,6
"940",6081608002,2011,1
"941",6081608004,2011,6
"942",6081608013,2011,1
"943",6081608023,2011,1
"944",6081608100,2011,1
"945",6081608200,2011,10
"946",6081608300,2011,6
"947",6081608400,2011,6
"948",6081608501,2011,6
"949",6081608502,2011,6
"950",6081608600,2011,6
"951",6081608700,2011,1
"952",6081608800,2011,1
"953",6081608900,2011,6
"954",6081609000,2011,1
"955",6081609100,2011,6
"956",6081609201,2011,1
"957",6081609202,2011,6
"958",6081609300,2011,1
"959",6081609400,2011,1
"960",6081609500,2011,1
"961",6081609601,2011,1
"962",6081609602,2011,1
"963",6081609603,2011,1
"964",6081609700,2011,1
"965",6081609800,2011,1
"966",6081609900,2011,1
"967",6081610000,2011,1
"968",6081610100,2011,5
"969",6081610201,2011,5
"970",6081610202,2011,3
"971",6081610203,2011,5
"972",6081610302,2011,6
"973",6081610303,2011,1
"974",6081610304,2011,6
"975",6081610400,2011,5
"976",6081610500,2011,5
"977",6081610601,2011,5
"978",6081610602,2011,6
"979",6081610700,2011,6
"980",6081610800,2011,5
"981",6081610900,2011,5
"982",6081611000,2011,6
"983",6081611100,2011,1
"984",6081611200,2011,1
"985",6081611300,2011,1
"986",6081611400,2011,1
"987",6081611500,2011,1
"988",6081611600,2011,1
"989",6081611700,2011,3
"990",6081611800,2011,3
"991",6081611900,2011,3
"992",6081612000,2011,5
"993",6081612100,2011,5
"994",6081612500,2011,9
"995",6081612600,2011,9
"996",6081612700,2011,1
"997",6081612800,2011,1
"998",6081612900,2011,1
"999",6081613000,2011,1
"1000",6081613200,2011,1
"1001",6081613300,2011,1
"1002",6081613400,2011,1
"1003",6081613501,2011,6
"1004",6081613502,2011,1
"1005",6081613600,2011,1
"1006",6081613700,2011,6
"1007",6081613800,2011,1
"1008",6081613900,2011,1
"1009",6081614000,2011,6
"1010",6085500100,2011,5
"1011",6085500200,2011,6
"1012",6085500300,2011,6
"1013",6085500400,2011,6
"1014",6085500500,2011,1
"1015",6085500600,2011,6
"1016",6085500800,2011,6
"1017",6085500901,2011,4
"1018",6085500902,2011,4
"1019",6085501000,2011,5
"1020",6085501101,2011,6
"1021",6085501102,2011,5
"1022",6085501200,2011,5
"1023",6085501300,2011,6
"1024",6085501401,2011,5
"1025",6085501402,2011,5
"1026",6085501501,2011,5
"1027",6085501502,2011,5
"1028",6085501600,2011,5
"1029",6085501700,2011,5
"1030",6085501800,2011,6
"1031",6085501900,2011,6
"1032",6085502001,2011,6
"1033",6085502002,2011,5
"1034",6085502101,2011,6
"1035",6085502102,2011,6
"1036",6085502201,2011,6
"1037",6085502202,2011,1
"1038",6085502301,2011,1
"1039",6085502302,2011,6
"1040",6085502400,2011,1
"1041",6085502500,2011,1
"1042",6085502601,2011,1
"1043",6085502603,2011,1
"1044",6085502604,2011,4
"1045",6085502701,2011,1
"1046",6085502702,2011,1
"1047",6085502800,2011,6
"1048",6085502901,2011,1
"1049",6085502902,2011,1
"1050",6085502903,2011,1
"1051",6085502906,2011,6
"1052",6085502907,2011,6
"1053",6085502908,2011,6
"1054",6085502909,2011,6
"1055",6085502910,2011,6
"1056",6085503001,2011,1
"1057",6085503002,2011,1
"1058",6085503003,2011,6
"1059",6085503105,2011,5
"1060",6085503108,2011,6
"1061",6085503110,2011,5
"1062",6085503111,2011,5
"1063",6085503112,2011,5
"1064",6085503113,2011,5
"1065",6085503115,2011,6
"1066",6085503116,2011,6
"1067",6085503117,2011,5
"1068",6085503118,2011,5
